trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
27,3,0,localizer,False,1,RIGHT,eye,1,0,2.25,1.426,0.0,0.8,0,0.0,1.524,6.0,162.0,164.25,165.676,18.0,20.25,21.676
28,4,0,localizer,False,0,LEFT,eye,0,0,0.0,0.818,0.0,0.8,0,0.0,4.382,6.0,168.0,168.0,168.818,24.0,24.0,24.818
29,5,0,localizer,False,0,LEFT,eye,0,0,0.75,1.008,0.0,0.8,0,0.0,3.442,6.0,174.0,174.75,175.758,30.0,30.75,31.758
30,6,0,localizer,False,1,RIGHT,eye,1,0,1.5,1.785,0.0,0.8,0,0.0,1.915,6.0,180.0,181.5,183.285,36.0,37.5,39.285
31,7,0,localizer,False,1,RIGHT,eye,1,0,2.25,0.839,0.0,0.8,0,0.0,2.111,6.0,186.0,188.25,189.089,42.0,44.25,45.089
32,0,0,localizer,False,0,LEFT,hand,0,0,2.25,1.064,0.0,0.8,0,0.0,1.886,6.0,192.0,194.25,195.314,0.0,2.25,3.314
33,1,0,localizer,False,1,RIGHT,hand,1,0,1.5,1.087,0.0,0.8,0,0.0,2.613,6.0,198.0,199.5,200.587,6.0,7.5,8.587
34,2,0,localizer,False,1,RIGHT,hand,1,0,2.25,0.887,0.0,0.8,0,0.0,2.063,6.0,204.0,206.25,207.137,12.0,14.25,15.137
35,3,0,localizer,False,0,LEFT,hand,0,0,2.25,0.818,0.0,0.8,0,0.0,2.132,6.0,210.0,212.25,213.068,18.0,20.25,21.068
36,4,0,localizer,False,1,RIGHT,hand,1,0,0.75,0.964,0.0,0.8,0,0.0,3.486,6.0,216.0,216.75,217.714,24.0,24.75,25.714
37,5,0,localizer,False,0,LEFT,hand,0,0,0.75,0.997,0.0,0.8,0,0.0,3.453,6.0,222.0,222.75,223.747,30.0,30.75,31.747
38,6,0,localizer,False,0,LEFT,hand,0,0,0.75,0.945,0.0,0.8,0,0.0,3.505,6.0,228.0,228.75,229.695,36.0,36.75,37.695
39,7,0,localizer,False,1,RIGHT,hand,1,0,0.0,0.916,0.0,0.8,0,0.0,4.284,6.0,234.0,234.0,234.916,42.0,42.0,42.916
40,0,0,localizer,False,1,RIGHT,eye,1,0,0.75,1.623,0.0,0.8,0,0.0,2.827,6.0,240.0,240.75,242.373,0.0,0.75,2.373
41,1,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.915,0.0,0.8,0,0.0,4.285,6.0,246.0,246.0,246.915,6.0,6.0,6.915
42,2,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.883,0.0,0.8,0,0.0,4.317,6.0,252.0,252.0,252.883,12.0,12.0,12.883
43,3,0,localizer,False,0,LEFT,eye,0,0,1.5,0.934,0.0,0.8,0,0.0,2.766,6.0,258.0,259.5,260.434,18.0,19.5,20.434
44,4,0,localizer,False,1,RIGHT,eye,1,0,0.75,0.814,0.0,0.8,0,0.0,3.636,6.0,264.0,264.75,265.564,24.0,24.75,25.564
45,5,0,localizer,False,0,LEFT,eye,0,0,0.0,1.842,0.0,0.8,0,0.0,3.358,6.0,270.0,270.0,271.842,30.0,30.0,31.842
46,6,0,localizer,False,0,LEFT,eye,0,0,0.75,0.834,0.0,0.8,0,0.0,3.616,6.0,276.0,276.75,277.584,36.0,36.75,37.584
47,7,0,localizer,False,0,LEFT,eye,0,0,0.75,0.982,0.0,0.8,0,0.0,3.468,6.0,282.0,282.75,283.732,42.0,42.75,43.732
