trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
392,57,4,limbic_hand,False,0,LEFT,hand,2,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,3542.0,3542.0,3548.3,532.0,532.0,538.3
393,58,4,limbic_hand,False,1,NEU,hand,1,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,3552.0,3552.0,3556.8,542.0,542.0,546.8
394,59,4,limbic_hand,False,1,LEFT,hand,3,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,3560.0,3560.5,3566.8,550.0,550.5,556.8
395,60,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,3570.0,3571.5,3576.8,560.0,561.5,566.8
396,61,4,limbic_hand,False,1,RIGHT,hand,5,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,3580.0,3580.0,3586.3,570.0,570.0,576.3
397,62,4,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,3590.0,3591.5,3596.8,580.0,581.5,586.8
398,63,4,limbic_hand,True,,,hand,,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,3600.0,3601.0,3606.3,590.0,591.0,596.3
399,64,4,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,3610.0,3610.0,3615.3,600.0,600.0,605.3
400,65,4,limbic_hand,False,0,LEFT,hand,2,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,3618.0,3619.5,3624.3,608.0,609.5,614.3
401,66,4,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,3628.0,3629.5,3634.3,618.0,619.5,624.3
402,67,4,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,3638.0,3638.5,3644.8,628.0,628.5,634.8
403,68,4,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,3648.0,3649.0,3653.8,638.0,639.0,643.8
404,69,4,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,3656.0,3656.5,3662.8,646.0,646.5,652.8
405,70,4,limbic_hand,False,1,LEFT,hand,3,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,3666.0,3666.5,3672.8,656.0,656.5,662.8
406,71,4,limbic_hand,False,0,LEFT,hand,2,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,3676.0,3676.0,3681.3,666.0,666.0,671.3
407,72,4,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,3684.0,3685.0,3690.3,674.0,675.0,680.3
408,73,4,limbic_hand,True,,,hand,,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,3694.0,3695.5,3701.3,684.0,685.5,691.3
409,74,4,limbic_hand,False,0,LEFT,hand,2,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,3704.0,3705.5,3711.3,694.0,695.5,701.3
410,75,4,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,3714.0,3715.0,3721.3,704.0,705.0,711.3
411,76,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,3724.0,3725.5,3730.8,714.0,715.5,720.8
412,77,4,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,3734.0,3735.5,3741.8,724.0,725.5,731.8
413,78,4,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,3744.0,3745.5,3751.3,734.0,735.5,741.3
414,79,4,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,3754.0,3754.5,3760.3,744.0,744.5,750.3
415,80,4,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,3764.0,3765.0,3770.8,754.0,755.0,760.8
416,81,4,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,3774.0,3774.0,3780.3,764.0,764.0,770.3
417,82,4,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,3784.0,3784.5,3790.3,774.0,774.5,780.3
418,83,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,3794.0,3795.5,3801.8,784.0,785.5,791.8
419,84,4,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,3804.0,3804.5,3810.3,794.0,794.5,800.3
420,85,4,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,3814.0,3815.5,3821.8,804.0,805.5,811.8
421,86,4,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,3824.0,3824.0,3830.3,814.0,814.0,820.3
422,87,4,limbic_hand,True,,,hand,,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,3834.0,3834.0,3838.8,824.0,824.0,828.8
423,88,4,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,3842.0,3842.0,3847.8,832.0,832.0,837.8
424,89,4,limbic_hand,False,0,LEFT,hand,2,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,3850.0,3850.0,3855.8,840.0,840.0,845.8
425,90,4,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,3858.0,3858.0,3862.8,848.0,848.0,852.8
426,91,4,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,3866.0,3867.0,3872.8,856.0,857.0,862.8
427,92,4,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,3876.0,3877.0,3881.8,866.0,867.0,871.8
428,93,4,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,3884.0,3885.5,3890.8,874.0,875.5,880.8
429,94,4,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,3894.0,3895.0,3900.3,884.0,885.0,890.3
430,95,4,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,3904.0,3904.0,3909.8,894.0,894.0,899.8
431,96,4,limbic_hand,False,1,RIGHT,hand,5,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,3912.0,3912.0,3918.3,902.0,902.0,908.3
432,97,4,limbic_hand,False,1,NEU,hand,1,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,3922.0,3922.0,3926.8,912.0,912.0,916.8
433,98,4,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,3930.0,3930.5,3936.8,920.0,920.5,926.8
434,99,4,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,3940.0,3941.0,3945.8,930.0,931.0,935.8
435,100,4,limbic_hand,False,0,LEFT,hand,2,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,3948.0,3949.5,3955.8,938.0,939.5,945.8
436,101,4,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,3958.0,3959.0,3964.8,948.0,949.0,954.8
437,102,4,limbic_hand,False,1,LEFT,hand,3,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,3968.0,3968.5,3974.3,958.0,958.5,964.3
438,103,4,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,3978.0,3979.0,3984.3,968.0,969.0,974.3
439,104,4,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,3988.0,3989.5,3995.8,978.0,979.5,985.8
