trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
88,40,1,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1,1.5,2.0,0,0.5,1.75,9.0,648.0,650.25,652.75,360.0,362.25,364.75
89,41,1,limbic_hand,False,1,NEU,hand,1,0,0.0,1,0.75,2.0,0,0.5,4.75,9.0,657.0,657.0,658.75,369.0,369.0,370.75
90,42,1,limbic_hand,False,1,NEU,hand,1,0,2.25,1,2.25,2.0,0,0.5,1.0,9.0,666.0,668.25,671.5,378.0,380.25,383.5
91,43,1,limbic_hand,False,0,NEU,hand,0,0,2.25,1,3.0,2.0,0,0.5,0.25,9.0,675.0,677.25,681.25,387.0,389.25,393.25
92,44,1,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1,3.0,2.0,0,0.5,0.25,9.0,684.0,686.25,690.25,396.0,398.25,402.25
93,45,1,limbic_hand,True,,,hand,,0,0.0,1,3.0,2.0,0,0.5,2.5,9.0,693.0,693.0,697.0,405.0,405.0,409.0
94,46,1,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1,1.5,2.0,0,0.5,1.75,9.0,702.0,704.25,706.75,414.0,416.25,418.75
95,47,1,limbic_hand,False,1,LEFT,hand,3,0,0.0,1,3.0,2.0,0,0.5,2.5,9.0,711.0,711.0,715.0,423.0,423.0,427.0
96,48,1,limbic_hand,False,0,NEU,hand,0,0,2.25,1,0.75,2.0,0,0.5,2.5,9.0,720.0,722.25,724.0,432.0,434.25,436.0
97,49,1,limbic_hand,False,0,NEU,hand,0,0,2.25,1,0.75,2.0,0,0.5,2.5,9.0,729.0,731.25,733.0,441.0,443.25,445.0
98,50,1,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1,3.0,2.0,0,0.5,1.75,9.0,738.0,738.75,742.75,450.0,450.75,454.75
99,51,1,limbic_hand,False,1,LEFT,hand,3,0,1.5,1,0.75,2.0,0,0.5,3.25,9.0,747.0,748.5,750.25,459.0,460.5,462.25
100,52,1,limbic_hand,False,1,NEU,hand,1,0,1.5,1,2.25,2.0,0,0.5,1.75,9.0,756.0,757.5,760.75,468.0,469.5,472.75
101,53,1,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1,1.5,2.0,0,0.5,1.75,9.0,765.0,767.25,769.75,477.0,479.25,481.75
102,54,1,limbic_hand,False,0,NEU,hand,0,0,0.0,1,3.0,2.0,0,0.5,2.5,9.0,774.0,774.0,778.0,486.0,486.0,490.0
103,55,1,limbic_hand,True,,,hand,,0,2.25,1,3.0,2.0,0,0.5,0.25,9.0,783.0,785.25,789.25,495.0,497.25,501.25
104,56,1,limbic_hand,False,0,LEFT,hand,2,0,0.0,1,3.0,2.0,0,0.5,2.5,9.0,792.0,792.0,796.0,504.0,504.0,508.0
105,57,1,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1,1.5,2.0,0,0.5,4.0,9.0,801.0,801.0,803.5,513.0,513.0,515.5
106,58,1,limbic_hand,False,1,LEFT,hand,3,0,0.75,1,0.75,2.0,0,0.5,4.0,9.0,810.0,810.75,812.5,522.0,522.75,524.5
107,59,1,limbic_hand,False,0,LEFT,hand,2,0,0.75,1,2.25,2.0,0,0.5,2.5,9.0,819.0,819.75,823.0,531.0,531.75,535.0
108,60,1,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1,3.0,2.0,0,0.5,2.5,9.0,828.0,828.0,832.0,540.0,540.0,544.0
109,61,1,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1,0.75,2.0,0,0.5,4.0,9.0,837.0,837.75,839.5,549.0,549.75,551.5
110,62,1,limbic_hand,True,,,hand,,0,1.5,1,0.75,2.0,0,0.5,3.25,9.0,846.0,847.5,849.25,558.0,559.5,561.25
111,63,1,limbic_hand,False,0,NEU,hand,0,0,0.75,1,0.75,2.0,0,0.5,4.0,9.0,855.0,855.75,857.5,567.0,567.75,569.5
112,64,1,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1,2.25,2.0,0,0.5,2.5,9.0,864.0,864.75,868.0,576.0,576.75,580.0
113,65,1,limbic_hand,False,1,NEU,hand,1,0,0.75,1,0.75,2.0,0,0.5,4.0,9.0,873.0,873.75,875.5,585.0,585.75,587.5
114,66,1,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1,1.5,2.0,0,0.5,3.25,9.0,882.0,882.75,885.25,594.0,594.75,597.25
115,67,1,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1,1.5,2.0,0,0.5,4.0,9.0,891.0,891.0,893.5,603.0,603.0,605.5
116,68,1,limbic_hand,False,1,LEFT,hand,3,0,0.75,1,3.0,2.0,0,0.5,1.75,9.0,900.0,900.75,904.75,612.0,612.75,616.75
117,69,1,limbic_hand,False,1,NEU,hand,1,0,0.0,1,3.0,2.0,0,0.5,2.5,9.0,909.0,909.0,913.0,621.0,621.0,625.0
118,70,1,limbic_hand,True,,,hand,,0,1.5,1,1.5,2.0,0,0.5,2.5,9.0,918.0,919.5,922.0,630.0,631.5,634.0
119,71,1,limbic_hand,False,1,LEFT,hand,3,0,2.25,1,3.0,2.0,0,0.5,0.25,9.0,927.0,929.25,933.25,639.0,641.25,645.25
120,72,1,limbic_hand,False,1,NEU,hand,1,0,0.0,1,1.5,2.0,0,0.5,4.0,9.0,936.0,936.0,938.5,648.0,648.0,650.5
121,73,1,limbic_hand,False,0,LEFT,hand,2,0,0.0,1,1.5,2.0,0,0.5,4.0,9.0,945.0,945.0,947.5,657.0,657.0,659.5
122,74,1,limbic_hand,False,0,NEU,hand,0,0,1.5,1,0.75,2.0,0,0.5,3.25,9.0,954.0,955.5,957.25,666.0,667.5,669.25
123,75,1,limbic_hand,False,1,NEU,hand,1,0,0.75,1,0.75,2.0,0,0.5,4.0,9.0,963.0,963.75,965.5,675.0,675.75,677.5
124,76,1,limbic_hand,False,1,LEFT,hand,3,0,0.0,1,2.25,2.0,0,0.5,3.25,9.0,972.0,972.0,975.25,684.0,684.0,687.25
125,77,1,limbic_hand,True,,,hand,,0,2.25,1,1.5,2.0,0,0.5,1.75,9.0,981.0,983.25,985.75,693.0,695.25,697.75
126,78,1,limbic_hand,False,1,LEFT,hand,3,0,2.25,1,0.75,2.0,0,0.5,2.5,9.0,990.0,992.25,994.0,702.0,704.25,706.0
127,79,1,limbic_hand,False,0,NEU,hand,0,0,0.75,1,1.5,2.0,0,0.5,3.25,9.0,999.0,999.75,1002.25,711.0,711.75,714.25
128,80,1,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1,0.75,2.0,0,0.5,3.25,9.0,1008.0,1009.5,1011.25,720.0,721.5,723.25
129,81,1,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1,1.5,2.0,0,0.5,2.5,9.0,1017.0,1018.5,1021.0,729.0,730.5,733.0
130,82,1,limbic_hand,False,1,LEFT,hand,3,0,0.75,1,3.0,2.0,0,0.5,1.75,9.0,1026.0,1026.75,1030.75,738.0,738.75,742.75
131,83,1,limbic_hand,False,1,LEFT,hand,3,0,1.5,1,1.5,2.0,0,0.5,2.5,9.0,1035.0,1036.5,1039.0,747.0,748.5,751.0
132,84,1,limbic_hand,False,0,LEFT,hand,2,0,0.0,1,0.75,2.0,0,0.5,4.75,9.0,1044.0,1044.0,1045.75,756.0,756.0,757.75
133,85,1,limbic_hand,False,1,NEU,hand,1,0,0.0,1,3.0,2.0,0,0.5,2.5,9.0,1053.0,1053.0,1057.0,765.0,765.0,769.0
134,86,1,limbic_hand,False,0,LEFT,hand,2,0,0.0,1,3.0,2.0,0,0.5,2.5,9.0,1062.0,1062.0,1066.0,774.0,774.0,778.0
135,87,1,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1,0.75,2.0,0,0.5,2.5,9.0,1071.0,1073.25,1075.0,783.0,785.25,787.0
136,88,1,limbic_hand,False,0,LEFT,hand,2,0,0.0,1,3.0,2.0,0,0.5,2.5,9.0,1080.0,1080.0,1084.0,792.0,792.0,796.0
137,89,1,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1,0.75,2.0,0,0.5,2.5,9.0,1089.0,1091.25,1093.0,801.0,803.25,805.0
138,90,1,limbic_hand,False,1,LEFT,hand,3,0,0.75,1,3.0,2.0,0,0.5,1.75,9.0,1098.0,1098.75,1102.75,810.0,810.75,814.75
139,91,1,limbic_hand,False,1,LEFT,hand,3,0,1.5,1,0.75,2.0,0,0.5,3.25,9.0,1107.0,1108.5,1110.25,819.0,820.5,822.25
