trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
11,5,1,localizer,False,0,LEFT,hand,0,0,1.5,1,0.0,0.8,0,0.0,2.7,6.0,66.0,67.5,68.5,30.0,31.5,32.5
12,0,2,localizer,False,0,LEFT,eye,0,0,0.75,1,0.0,0.8,0,0.0,3.45,6.0,72.0,72.75,73.75,0.0,0.75,1.75
13,1,2,localizer,False,1,RIGHT,eye,1,0,2.25,1,0.0,0.8,0,0.0,1.95,6.0,78.0,80.25,81.25,6.0,8.25,9.25
14,2,2,localizer,False,1,RIGHT,eye,1,0,0.75,1,0.0,0.8,0,0.0,3.45,6.0,84.0,84.75,85.75,12.0,12.75,13.75
15,3,2,localizer,False,0,LEFT,eye,0,0,0.75,1,0.0,0.8,0,0.0,3.45,6.0,90.0,90.75,91.75,18.0,18.75,19.75
16,4,2,localizer,False,1,RIGHT,eye,1,0,2.25,1,0.0,0.8,0,0.0,1.95,6.0,96.0,98.25,99.25,24.0,26.25,27.25
17,5,2,localizer,False,0,LEFT,eye,0,0,0.75,1,0.0,0.8,0,0.0,3.45,6.0,102.0,102.75,103.75,30.0,30.75,31.75
18,0,3,cognitive_hand,False,0,ACC,hand,2,0,0.75,0,0.0,1.5,0,0.5,0.0,2.75,108.0,108.75,108.75,0.0,0.75,0.75
19,1,3,cognitive_hand,False,1,ACC,hand,3,0,2.25,0,0.0,1.5,0,0.5,0.0,4.25,110.75,113.0,113.0,2.75,5.0,5.0
20,2,3,cognitive_hand,False,0,SPD,hand,0,0,1.5,0,0.0,1.5,0,0.5,0.0,3.5,115.0,116.5,116.5,7.0,8.5,8.5
21,3,3,cognitive_hand,False,1,SPD,hand,1,0,2.25,0,0.0,1.5,0,0.5,0.0,4.25,118.5,120.75,120.75,10.5,12.75,12.75
22,4,3,cognitive_hand,False,1,ACC,hand,3,0,2.25,0,0.0,1.5,0,0.5,0.0,4.25,122.75,125.0,125.0,14.75,17.0,17.0
23,5,3,cognitive_hand,False,1,SPD,hand,1,0,2.25,0,0.0,1.5,0,0.5,0.0,4.25,127.0,129.25,129.25,19.0,21.25,21.25
24,6,3,cognitive_hand,False,0,ACC,hand,2,0,2.25,0,0.0,1.5,0,0.5,0.0,4.25,131.25,133.5,133.5,23.25,25.5,25.5
25,7,3,cognitive_hand,False,1,ACC,hand,3,0,0.75,0,0.0,1.5,0,0.5,0.0,2.75,135.5,136.25,136.25,27.5,28.25,28.25
26,8,3,cognitive_hand,False,0,ACC,hand,2,0,0.75,0,0.0,1.5,0,0.5,0.0,2.75,138.25,139.0,139.0,30.25,31.0,31.0
27,9,3,cognitive_hand,False,1,SPD,hand,1,0,1.5,0,0.0,1.5,0,0.5,0.0,3.5,141.0,142.5,142.5,33.0,34.5,34.5
28,10,3,cognitive_hand,False,1,ACC,hand,3,0,1.5,0,0.0,1.5,0,0.5,0.0,3.5,144.5,146.0,146.0,36.5,38.0,38.0
29,11,3,cognitive_hand,False,0,SPD,hand,0,0,1.5,0,0.0,1.5,0,0.5,0.0,3.5,148.0,149.5,149.5,40.0,41.5,41.5
30,12,3,cognitive_hand,False,0,SPD,hand,0,0,0.75,0,0.0,1.5,0,0.5,0.0,2.75,151.5,152.25,152.25,43.5,44.25,44.25
31,13,3,cognitive_hand,False,0,ACC,hand,2,0,1.5,0,0.0,1.5,0,0.5,0.0,3.5,154.25,155.75,155.75,46.25,47.75,47.75
32,14,3,cognitive_hand,False,1,SPD,hand,1,0,2.25,0,0.0,1.5,0,0.5,0.0,4.25,157.75,160.0,160.0,49.75,52.0,52.0
33,15,3,cognitive_hand,False,0,SPD,hand,0,0,1.5,0,0.0,1.5,0,0.5,0.0,3.5,162.0,163.5,163.5,54.0,55.5,55.5
34,0,4,cognitive_hand,False,0,ACC,hand,2,0,1.5,1,1.0,1.5,0,0.5,3.5,9.0,165.5,167.0,169.0,0.0,1.5,3.5
35,1,4,cognitive_hand,False,1,SPD,hand,1,0,0.75,1,1.0,1.5,0,0.5,4.25,9.0,174.5,175.25,177.25,9.0,9.75,11.75
36,2,4,cognitive_hand,False,0,ACC,hand,2,0,1.5,1,1.0,1.5,0,0.5,3.5,9.0,183.5,185.0,187.0,18.0,19.5,21.5
37,3,4,cognitive_hand,False,0,SPD,hand,0,0,2.25,1,2.5,1.5,0,0.5,1.25,9.0,192.5,194.75,198.25,27.0,29.25,32.75
38,4,4,cognitive_hand,False,0,SPD,hand,0,0,0.0,1,3.25,1.5,0,0.5,2.75,9.0,201.5,201.5,205.75,36.0,36.0,40.25
39,5,4,cognitive_hand,False,1,ACC,hand,3,0,1.5,1,1.75,1.5,0,0.5,2.75,9.0,210.5,212.0,214.75,45.0,46.5,49.25
40,6,4,cognitive_hand,False,1,ACC,hand,3,0,0.75,1,1.0,1.5,0,0.5,4.25,9.0,219.5,220.25,222.25,54.0,54.75,56.75
41,7,4,cognitive_hand,False,1,SPD,hand,1,0,1.5,1,1.0,1.5,0,0.5,3.5,9.0,228.5,230.0,232.0,63.0,64.5,66.5
42,0,5,cognitive_eye,False,1,SPD,eye,1,0,2.25,1,2.5,1.5,0,0.0,1.75,9.0,237.5,239.75,243.25,0.0,2.25,5.75
43,1,5,cognitive_eye,False,0,ACC,eye,2,0,1.5,1,1.0,1.5,0,0.0,4.0,9.0,246.5,248.0,250.0,9.0,10.5,12.5
44,2,5,cognitive_eye,False,0,ACC,eye,2,0,0.0,1,1.75,1.5,0,0.0,4.75,9.0,255.5,255.5,258.25,18.0,18.0,20.75
45,3,5,cognitive_eye,False,1,ACC,eye,3,0,0.0,1,2.5,1.5,0,0.0,4.0,9.0,264.5,264.5,268.0,27.0,27.0,30.5
46,4,5,cognitive_eye,False,0,SPD,eye,0,0,0.0,1,3.25,1.5,0,0.0,3.25,9.0,273.5,273.5,277.75,36.0,36.0,40.25
47,5,5,cognitive_eye,False,1,SPD,eye,1,0,0.0,1,1.75,1.5,0,0.0,4.75,9.0,282.5,282.5,285.25,45.0,45.0,47.75
48,6,5,cognitive_eye,False,1,ACC,eye,3,0,0.0,1,2.5,1.5,0,0.0,4.0,9.0,291.5,291.5,295.0,54.0,54.0,57.5
49,7,5,cognitive_eye,False,0,SPD,eye,0,0,0.75,1,2.5,1.5,0,0.0,3.25,9.0,300.5,301.25,304.75,63.0,63.75,67.25
50,0,6,limbic_hand,False,1,NEU,hand,1,0,1.5,1,1.0,1.5,0,0.5,3.5,9.0,309.5,311.0,313.0,0.0,1.5,3.5
51,1,6,limbic_hand,False,1,LEFT,hand,3,0,0.75,1,1.0,1.5,0,0.5,4.25,9.0,318.5,319.25,321.25,9.0,9.75,11.75
52,2,6,limbic_hand,False,0,NEU,hand,0,0,2.25,1,1.75,1.5,0,0.5,2.0,9.0,327.5,329.75,332.5,18.0,20.25,23.0
53,3,6,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1,2.5,1.5,0,0.5,2.75,9.0,336.5,337.25,340.75,27.0,27.75,31.25
54,4,6,limbic_hand,False,0,LEFT,hand,2,0,0.75,1,2.5,1.5,0,0.5,2.75,9.0,345.5,346.25,349.75,36.0,36.75,40.25
55,5,6,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1,3.25,1.5,0,0.5,2.0,9.0,354.5,355.25,359.5,45.0,45.75,50.0
56,0,7,limbic_eye,False,1,NEU,eye,1,0,1.5,1,2.5,1.5,0,0.0,2.5,9.0,363.5,365.0,368.5,0.0,1.5,5.0
57,1,7,limbic_eye,False,0,NEU,eye,0,0,0.75,1,2.5,1.5,0,0.0,3.25,9.0,372.5,373.25,376.75,9.0,9.75,13.25
58,2,7,limbic_eye,False,1,RIGHT,eye,5,0,1.5,1,3.25,1.5,0,0.0,1.75,9.0,381.5,383.0,387.25,18.0,19.5,23.75
59,3,7,limbic_eye,False,0,RIGHT,eye,4,0,0.0,1,1.0,1.5,0,0.0,5.5,9.0,390.5,390.5,392.5,27.0,27.0,29.0
60,4,7,limbic_eye,False,0,LEFT,eye,2,0,0.0,1,1.75,1.5,0,0.0,4.75,9.0,399.5,399.5,402.25,36.0,36.0,38.75
61,5,7,limbic_eye,False,1,LEFT,eye,3,0,1.5,1,3.25,1.5,0,0.0,1.75,9.0,408.5,410.0,414.25,45.0,46.5,50.75
