trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
17,1,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.804,0.0,0.8,0,0.0,4.396,6.0,102.0,102.0,102.804,6.0,6.0,6.804
18,2,0,localizer,False,0,LEFT,eye,0,0,1.5,0.735,0.0,0.8,0,0.0,2.965,6.0,108.0,109.5,110.235,12.0,13.5,14.235
19,3,0,localizer,False,0,LEFT,eye,0,0,1.5,0.727,0.0,0.8,0,0.0,2.973,6.0,114.0,115.5,116.227,18.0,19.5,20.227
20,4,0,localizer,False,1,RIGHT,eye,1,0,2.25,0.73,0.0,0.8,0,0.0,2.22,6.0,120.0,122.25,122.98,24.0,26.25,26.98
21,5,0,localizer,False,1,RIGHT,eye,1,0,1.5,0.734,0.0,0.8,0,0.0,2.966,6.0,126.0,127.5,128.234,30.0,31.5,32.234
22,6,0,localizer,False,1,RIGHT,eye,1,0,1.5,0.829,0.0,0.8,0,0.0,2.871,6.0,132.0,133.5,134.329,36.0,37.5,38.329
23,7,0,localizer,False,0,LEFT,eye,0,0,1.5,0.828,0.0,0.8,0,0.0,2.872,6.0,138.0,139.5,140.328,42.0,43.5,44.328
24,0,0,localizer,False,0,LEFT,hand,0,0,2.25,0.961,0.0,0.8,0,0.0,1.989,6.0,144.0,146.25,147.211,0.0,2.25,3.211
25,1,0,localizer,False,1,RIGHT,hand,1,0,0.0,0.873,0.0,0.8,0,0.0,4.327,6.0,150.0,150.0,150.873,6.0,6.0,6.873
26,2,0,localizer,False,0,LEFT,hand,0,0,1.5,0.811,0.0,0.8,0,0.0,2.889,6.0,156.0,157.5,158.311,12.0,13.5,14.311
27,3,0,localizer,False,1,RIGHT,hand,1,0,0.0,0.91,0.0,0.8,0,0.0,4.29,6.0,162.0,162.0,162.91,18.0,18.0,18.91
28,4,0,localizer,False,1,RIGHT,hand,1,0,1.5,1.182,0.0,0.8,0,0.0,2.518,6.0,168.0,169.5,170.682,24.0,25.5,26.682
29,5,0,localizer,False,0,LEFT,hand,0,0,1.5,0.941,0.0,0.8,0,0.0,2.759,6.0,174.0,175.5,176.441,30.0,31.5,32.441
30,6,0,localizer,False,1,RIGHT,hand,1,0,0.75,0.701,0.0,0.8,0,0.0,3.749,6.0,180.0,180.75,181.451,36.0,36.75,37.451
31,7,0,localizer,False,0,LEFT,hand,0,0,0.0,0.837,0.0,0.8,0,0.0,4.363,6.0,186.0,186.0,186.837,42.0,42.0,42.837
32,0,0,localizer,False,0,LEFT,eye,0,0,2.25,0.725,0.0,0.8,0,0.0,2.225,6.0,192.0,194.25,194.975,0.0,2.25,2.975
33,1,0,localizer,False,0,LEFT,eye,0,0,0.0,0.702,0.0,0.8,0,0.0,4.498,6.0,198.0,198.0,198.702,6.0,6.0,6.702
34,2,0,localizer,False,1,RIGHT,eye,1,0,2.25,0.805,0.0,0.8,0,0.0,2.145,6.0,204.0,206.25,207.055,12.0,14.25,15.055
35,3,0,localizer,False,1,RIGHT,eye,1,0,0.75,0.879,0.0,0.8,0,0.0,3.571,6.0,210.0,210.75,211.629,18.0,18.75,19.629
36,4,0,localizer,False,0,LEFT,eye,0,0,1.5,0.903,0.0,0.8,0,0.0,2.797,6.0,216.0,217.5,218.403,24.0,25.5,26.403
37,5,0,localizer,False,1,RIGHT,eye,1,0,0.75,0.711,0.0,0.8,0,0.0,3.739,6.0,222.0,222.75,223.461,30.0,30.75,31.461
38,6,0,localizer,False,1,RIGHT,eye,1,0,2.25,1.082,0.0,0.8,0,0.0,1.868,6.0,228.0,230.25,231.332,36.0,38.25,39.332
39,7,0,localizer,False,0,LEFT,eye,0,0,0.0,0.847,0.0,0.8,0,0.0,4.353,6.0,234.0,234.0,234.847,42.0,42.0,42.847
40,0,0,localizer,False,0,LEFT,hand,0,0,0.75,0.868,0.0,0.8,0,0.0,3.582,6.0,240.0,240.75,241.618,0.0,0.75,1.618
41,1,0,localizer,False,1,RIGHT,hand,1,0,1.5,0.727,0.0,0.8,0,0.0,2.973,6.0,246.0,247.5,248.227,6.0,7.5,8.227
42,2,0,localizer,False,1,RIGHT,hand,1,0,2.25,0.835,0.0,0.8,0,0.0,2.115,6.0,252.0,254.25,255.085,12.0,14.25,15.085
43,3,0,localizer,False,1,RIGHT,hand,1,0,2.25,0.731,0.0,0.8,0,0.0,2.219,6.0,258.0,260.25,260.981,18.0,20.25,20.981
44,4,0,localizer,False,0,LEFT,hand,0,0,2.25,0.79,0.0,0.8,0,0.0,2.16,6.0,264.0,266.25,267.04,24.0,26.25,27.04
45,5,0,localizer,False,0,LEFT,hand,0,0,1.5,0.751,0.0,0.8,0,0.0,2.949,6.0,270.0,271.5,272.251,30.0,31.5,32.251
46,6,0,localizer,False,0,LEFT,hand,0,0,0.0,0.773,0.0,0.8,0,0.0,4.427,6.0,276.0,276.0,276.773,36.0,36.0,36.773
47,7,0,localizer,False,1,RIGHT,hand,1,0,0.75,0.811,0.0,0.8,0,0.0,3.639,6.0,282.0,282.75,283.561,42.0,42.75,43.561
