trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
20,4,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.838,0.0,0.8,0,0.0,4.362,6.0,120.0,120.0,120.838,24.0,24.0,24.838
21,5,0,localizer,False,1,RIGHT,eye,1,0,2.25,1.199,0.0,0.8,0,0.0,1.751,6.0,126.0,128.25,129.449,30.0,32.25,33.449
22,6,0,localizer,False,1,RIGHT,eye,1,0,1.5,1.277,0.0,0.8,0,0.0,2.423,6.0,132.0,133.5,134.777,36.0,37.5,38.777
23,7,0,localizer,False,0,LEFT,eye,0,0,0.75,1.159,0.0,0.8,0,0.0,3.291,6.0,138.0,138.75,139.909,42.0,42.75,43.909
24,0,0,localizer,False,1,RIGHT,hand,1,0,1.5,0.868,0.0,0.8,0,0.0,2.832,6.0,144.0,145.5,146.368,0.0,1.5,2.368
25,1,0,localizer,False,1,RIGHT,hand,1,0,2.25,0.869,0.0,0.8,0,0.0,2.081,6.0,150.0,152.25,153.119,6.0,8.25,9.119
26,2,0,localizer,False,0,LEFT,hand,0,0,1.5,1.513,0.0,0.8,0,0.0,2.187,6.0,156.0,157.5,159.013,12.0,13.5,15.013
27,3,0,localizer,False,0,LEFT,hand,0,0,2.25,0.906,0.0,0.8,0,0.0,2.044,6.0,162.0,164.25,165.156,18.0,20.25,21.156
28,4,0,localizer,False,1,RIGHT,hand,1,0,0.0,1.261,0.0,0.8,0,0.0,3.939,6.0,168.0,168.0,169.261,24.0,24.0,25.261
29,5,0,localizer,False,1,RIGHT,hand,1,0,0.75,0.826,0.0,0.8,0,0.0,3.624,6.0,174.0,174.75,175.576,30.0,30.75,31.576
30,6,0,localizer,False,0,LEFT,hand,0,0,0.0,1.158,0.0,0.8,0,0.0,4.042,6.0,180.0,180.0,181.158,36.0,36.0,37.158
31,7,0,localizer,False,0,LEFT,hand,0,0,0.0,1.587,0.0,0.8,0,0.0,3.613,6.0,186.0,186.0,187.587,42.0,42.0,43.587
32,0,0,localizer,False,0,LEFT,eye,0,0,2.25,0.899,0.0,0.8,0,0.0,2.051,6.0,192.0,194.25,195.149,0.0,2.25,3.149
33,1,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.98,0.0,0.8,0,0.0,4.22,6.0,198.0,198.0,198.98,6.0,6.0,6.98
34,2,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.842,0.0,0.8,0,0.0,4.358,6.0,204.0,204.0,204.842,12.0,12.0,12.842
35,3,0,localizer,False,1,RIGHT,eye,1,0,0.0,1.083,0.0,0.8,0,0.0,4.117,6.0,210.0,210.0,211.083,18.0,18.0,19.083
36,4,0,localizer,False,0,LEFT,eye,0,0,1.5,0.933,0.0,0.8,0,0.0,2.767,6.0,216.0,217.5,218.433,24.0,25.5,26.433
37,5,0,localizer,False,0,LEFT,eye,0,0,1.5,0.807,0.0,0.8,0,0.0,2.893,6.0,222.0,223.5,224.307,30.0,31.5,32.307
38,6,0,localizer,False,1,RIGHT,eye,1,0,0.75,1.85,0.0,0.8,0,0.0,2.6,6.0,228.0,228.75,230.6,36.0,36.75,38.6
39,7,0,localizer,False,0,LEFT,eye,0,0,1.5,1.106,0.0,0.8,0,0.0,2.594,6.0,234.0,235.5,236.606,42.0,43.5,44.606
40,0,0,localizer,False,1,RIGHT,hand,1,0,0.75,0.817,0.0,0.8,0,0.0,3.633,6.0,240.0,240.75,241.567,0.0,0.75,1.567
41,1,0,localizer,False,0,LEFT,hand,0,0,0.0,0.824,0.0,0.8,0,0.0,4.376,6.0,246.0,246.0,246.824,6.0,6.0,6.824
42,2,0,localizer,False,1,RIGHT,hand,1,0,0.0,0.81,0.0,0.8,0,0.0,4.39,6.0,252.0,252.0,252.81,12.0,12.0,12.81
43,3,0,localizer,False,0,LEFT,hand,0,0,2.25,0.847,0.0,0.8,0,0.0,2.103,6.0,258.0,260.25,261.097,18.0,20.25,21.097
44,4,0,localizer,False,1,RIGHT,hand,1,0,0.0,1.632,0.0,0.8,0,0.0,3.568,6.0,264.0,264.0,265.632,24.0,24.0,25.632
45,5,0,localizer,False,0,LEFT,hand,0,0,2.25,1.708,0.0,0.8,0,0.0,1.242,6.0,270.0,272.25,273.958,30.0,32.25,33.958
46,6,0,localizer,False,1,RIGHT,hand,1,0,0.0,1.282,0.0,0.8,0,0.0,3.918,6.0,276.0,276.0,277.282,36.0,36.0,37.282
47,7,0,localizer,False,0,LEFT,hand,0,0,0.0,1.041,0.0,0.8,0,0.0,4.159,6.0,282.0,282.0,283.041,42.0,42.0,43.041
