trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
20,4,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.727,0.0,0.8,0,0.0,4.473,6.0,120.0,120.0,120.727,24.0,24.0,24.727
21,5,0,localizer,False,0,LEFT,eye,0,0,1.5,0.739,0.0,0.8,0,0.0,2.961,6.0,126.0,127.5,128.239,30.0,31.5,32.239
22,6,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.741,0.0,0.8,0,0.0,4.459,6.0,132.0,132.0,132.741,36.0,36.0,36.741
23,7,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.747,0.0,0.8,0,0.0,4.453,6.0,138.0,138.0,138.747,42.0,42.0,42.747
24,0,0,localizer,False,0,LEFT,hand,0,0,2.25,0.852,0.0,0.8,0,0.0,2.098,6.0,144.0,146.25,147.102,0.0,2.25,3.102
25,1,0,localizer,False,1,RIGHT,hand,1,0,2.25,0.825,0.0,0.8,0,0.0,2.125,6.0,150.0,152.25,153.075,6.0,8.25,9.075
26,2,0,localizer,False,1,RIGHT,hand,1,0,1.5,0.902,0.0,0.8,0,0.0,2.798,6.0,156.0,157.5,158.402,12.0,13.5,14.402
27,3,0,localizer,False,1,RIGHT,hand,1,0,1.5,0.849,0.0,0.8,0,0.0,2.851,6.0,162.0,163.5,164.349,18.0,19.5,20.349
28,4,0,localizer,False,0,LEFT,hand,0,0,1.5,0.93,0.0,0.8,0,0.0,2.77,6.0,168.0,169.5,170.43,24.0,25.5,26.43
29,5,0,localizer,False,1,RIGHT,hand,1,0,2.25,0.848,0.0,0.8,0,0.0,2.102,6.0,174.0,176.25,177.098,30.0,32.25,33.098
30,6,0,localizer,False,0,LEFT,hand,0,0,0.0,0.784,0.0,0.8,0,0.0,4.416,6.0,180.0,180.0,180.784,36.0,36.0,36.784
31,7,0,localizer,False,0,LEFT,hand,0,0,0.0,0.814,0.0,0.8,0,0.0,4.386,6.0,186.0,186.0,186.814,42.0,42.0,42.814
32,0,0,localizer,False,1,RIGHT,eye,1,0,0.75,0.951,0.0,0.8,0,0.0,3.499,6.0,192.0,192.75,193.701,0.0,0.75,1.701
33,1,0,localizer,False,1,RIGHT,eye,1,0,2.25,0.824,0.0,0.8,0,0.0,2.126,6.0,198.0,200.25,201.074,6.0,8.25,9.074
34,2,0,localizer,False,0,LEFT,eye,0,0,2.25,1.29,0.0,0.8,0,0.0,1.66,6.0,204.0,206.25,207.54,12.0,14.25,15.54
35,3,0,localizer,False,0,LEFT,eye,0,0,2.25,0.742,0.0,0.8,0,0.0,2.208,6.0,210.0,212.25,212.992,18.0,20.25,20.992
36,4,0,localizer,False,1,RIGHT,eye,1,0,1.5,1.34,0.0,0.8,0,0.0,2.36,6.0,216.0,217.5,218.84,24.0,25.5,26.84
37,5,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.848,0.0,0.8,0,0.0,4.352,6.0,222.0,222.0,222.848,30.0,30.0,30.848
38,6,0,localizer,False,0,LEFT,eye,0,0,2.25,0.919,0.0,0.8,0,0.0,2.031,6.0,228.0,230.25,231.169,36.0,38.25,39.169
39,7,0,localizer,False,0,LEFT,eye,0,0,2.25,1.071,0.0,0.8,0,0.0,1.879,6.0,234.0,236.25,237.321,42.0,44.25,45.321
40,0,0,localizer,False,0,LEFT,hand,0,0,1.5,0.707,0.0,0.8,0,0.0,2.993,6.0,240.0,241.5,242.207,0.0,1.5,2.207
41,1,0,localizer,False,1,RIGHT,hand,1,0,0.75,0.733,0.0,0.8,0,0.0,3.717,6.0,246.0,246.75,247.483,6.0,6.75,7.483
42,2,0,localizer,False,0,LEFT,hand,0,0,0.75,0.926,0.0,0.8,0,0.0,3.524,6.0,252.0,252.75,253.676,12.0,12.75,13.676
43,3,0,localizer,False,1,RIGHT,hand,1,0,0.75,0.757,0.0,0.8,0,0.0,3.693,6.0,258.0,258.75,259.507,18.0,18.75,19.507
44,4,0,localizer,False,1,RIGHT,hand,1,0,0.75,1.025,0.0,0.8,0,0.0,3.425,6.0,264.0,264.75,265.775,24.0,24.75,25.775
45,5,0,localizer,False,1,RIGHT,hand,1,0,0.0,1.175,0.0,0.8,0,0.0,4.025,6.0,270.0,270.0,271.175,30.0,30.0,31.175
46,6,0,localizer,False,0,LEFT,hand,0,0,1.5,0.787,0.0,0.8,0,0.0,2.913,6.0,276.0,277.5,278.287,36.0,37.5,38.287
47,7,0,localizer,False,0,LEFT,hand,0,0,0.0,0.991,0.0,0.8,0,0.0,4.209,6.0,282.0,282.0,282.991,42.0,42.0,42.991
