trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
23,7,0,localizer,False,0,LEFT,hand,0,0,0.75,1.481,0.0,0.8,0,0.0,2.969,6.0,138.0,138.75,140.231,42.0,42.75,44.231
24,0,0,localizer,False,1,RIGHT,eye,1,0,1.5,0.879,0.0,0.8,0,0.0,2.821,6.0,144.0,145.5,146.379,0.0,1.5,2.379
25,1,0,localizer,False,0,LEFT,eye,0,0,0.0,2.091,0.0,0.8,0,0.0,3.109,6.0,150.0,150.0,152.091,6.0,6.0,8.091
26,2,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.877,0.0,0.8,0,0.0,4.323,6.0,156.0,156.0,156.877,12.0,12.0,12.877
27,3,0,localizer,False,0,LEFT,eye,0,0,0.75,1.077,0.0,0.8,0,0.0,3.373,6.0,162.0,162.75,163.827,18.0,18.75,19.827
28,4,0,localizer,False,0,LEFT,eye,0,0,1.5,1.001,0.0,0.8,0,0.0,2.699,6.0,168.0,169.5,170.501,24.0,25.5,26.501
29,5,0,localizer,False,1,RIGHT,eye,1,0,2.25,1.621,0.0,0.8,0,0.0,1.329,6.0,174.0,176.25,177.871,30.0,32.25,33.871
30,6,0,localizer,False,1,RIGHT,eye,1,0,0.75,0.805,0.0,0.8,0,0.0,3.645,6.0,180.0,180.75,181.555,36.0,36.75,37.555
31,7,0,localizer,False,0,LEFT,eye,0,0,0.0,1.155,0.0,0.8,0,0.0,4.045,6.0,186.0,186.0,187.155,42.0,42.0,43.155
32,0,0,localizer,False,0,LEFT,hand,0,0,1.5,0.919,0.0,0.8,0,0.0,2.781,6.0,192.0,193.5,194.419,0.0,1.5,2.419
33,1,0,localizer,False,0,LEFT,hand,0,0,0.75,0.851,0.0,0.8,0,0.0,3.599,6.0,198.0,198.75,199.601,6.0,6.75,7.601
34,2,0,localizer,False,0,LEFT,hand,0,0,0.75,1.525,0.0,0.8,0,0.0,2.925,6.0,204.0,204.75,206.275,12.0,12.75,14.275
35,3,0,localizer,False,1,RIGHT,hand,1,0,0.0,0.848,0.0,0.8,0,0.0,4.352,6.0,210.0,210.0,210.848,18.0,18.0,18.848
36,4,0,localizer,False,0,LEFT,hand,0,0,1.5,0.876,0.0,0.8,0,0.0,2.824,6.0,216.0,217.5,218.376,24.0,25.5,26.376
37,5,0,localizer,False,1,RIGHT,hand,1,0,2.25,0.872,0.0,0.8,0,0.0,2.078,6.0,222.0,224.25,225.122,30.0,32.25,33.122
38,6,0,localizer,False,1,RIGHT,hand,1,0,0.75,0.808,0.0,0.8,0,0.0,3.642,6.0,228.0,228.75,229.558,36.0,36.75,37.558
39,7,0,localizer,False,1,RIGHT,hand,1,0,0.0,1.0,0.0,0.8,0,0.0,4.2,6.0,234.0,234.0,235.0,42.0,42.0,43.0
40,0,0,localizer,False,0,LEFT,eye,0,0,1.5,0.928,0.0,0.8,0,0.0,2.772,6.0,240.0,241.5,242.428,0.0,1.5,2.428
41,1,0,localizer,False,1,RIGHT,eye,1,0,1.5,1.057,0.0,0.8,0,0.0,2.643,6.0,246.0,247.5,248.557,6.0,7.5,8.557
42,2,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.807,0.0,0.8,0,0.0,4.393,6.0,252.0,252.0,252.807,12.0,12.0,12.807
43,3,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.813,0.0,0.8,0,0.0,4.387,6.0,258.0,258.0,258.813,18.0,18.0,18.813
44,4,0,localizer,False,0,LEFT,eye,0,0,2.25,1.107,0.0,0.8,0,0.0,1.843,6.0,264.0,266.25,267.357,24.0,26.25,27.357
45,5,0,localizer,False,1,RIGHT,eye,1,0,2.25,1.16,0.0,0.8,0,0.0,1.79,6.0,270.0,272.25,273.41,30.0,32.25,33.41
46,6,0,localizer,False,0,LEFT,eye,0,0,0.0,0.962,0.0,0.8,0,0.0,4.238,6.0,276.0,276.0,276.962,36.0,36.0,36.962
47,7,0,localizer,False,0,LEFT,eye,0,0,1.5,1.039,0.0,0.8,0,0.0,2.661,6.0,282.0,283.5,284.539,42.0,43.5,44.539
