trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
19,3,0,localizer,False,1,RIGHT,hand,1,0,2.25,1.972,0.0,0.8,0,0.0,0.978,6.0,114.0,116.25,118.222,18.0,20.25,22.222
20,4,0,localizer,False,0,LEFT,hand,0,0,2.25,1.084,0.0,0.8,0,0.0,1.866,6.0,120.0,122.25,123.334,24.0,26.25,27.334
21,5,0,localizer,False,1,RIGHT,hand,1,0,0.75,1.058,0.0,0.8,0,0.0,3.392,6.0,126.0,126.75,127.808,30.0,30.75,31.808
22,6,0,localizer,False,1,RIGHT,hand,1,0,0.75,1.42,0.0,0.8,0,0.0,3.03,6.0,132.0,132.75,134.17,36.0,36.75,38.17
23,7,0,localizer,False,1,RIGHT,hand,1,0,2.25,0.875,0.0,0.8,0,0.0,2.075,6.0,138.0,140.25,141.125,42.0,44.25,45.125
24,0,0,localizer,False,0,LEFT,eye,0,0,2.25,1.391,0.0,0.8,0,0.0,1.559,6.0,144.0,146.25,147.641,0.0,2.25,3.641
25,1,0,localizer,False,0,LEFT,eye,0,0,0.0,0.984,0.0,0.8,0,0.0,4.216,6.0,150.0,150.0,150.984,6.0,6.0,6.984
26,2,0,localizer,False,0,LEFT,eye,0,0,0.0,0.887,0.0,0.8,0,0.0,4.313,6.0,156.0,156.0,156.887,12.0,12.0,12.887
27,3,0,localizer,False,1,RIGHT,eye,1,0,0.75,0.979,0.0,0.8,0,0.0,3.471,6.0,162.0,162.75,163.729,18.0,18.75,19.729
28,4,0,localizer,False,1,RIGHT,eye,1,0,2.25,1.074,0.0,0.8,0,0.0,1.876,6.0,168.0,170.25,171.324,24.0,26.25,27.324
29,5,0,localizer,False,0,LEFT,eye,0,0,0.75,0.819,0.0,0.8,0,0.0,3.631,6.0,174.0,174.75,175.569,30.0,30.75,31.569
30,6,0,localizer,False,1,RIGHT,eye,1,0,0.75,0.814,0.0,0.8,0,0.0,3.636,6.0,180.0,180.75,181.564,36.0,36.75,37.564
31,7,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.899,0.0,0.8,0,0.0,4.301,6.0,186.0,186.0,186.899,42.0,42.0,42.899
32,0,0,localizer,False,0,LEFT,hand,0,0,2.25,0.947,0.0,0.8,0,0.0,2.003,6.0,192.0,194.25,195.197,0.0,2.25,3.197
33,1,0,localizer,False,1,RIGHT,hand,1,0,0.0,0.924,0.0,0.8,0,0.0,4.276,6.0,198.0,198.0,198.924,6.0,6.0,6.924
34,2,0,localizer,False,1,RIGHT,hand,1,0,1.5,1.112,0.0,0.8,0,0.0,2.588,6.0,204.0,205.5,206.612,12.0,13.5,14.612
35,3,0,localizer,False,1,RIGHT,hand,1,0,0.0,1.066,0.0,0.8,0,0.0,4.134,6.0,210.0,210.0,211.066,18.0,18.0,19.066
36,4,0,localizer,False,0,LEFT,hand,0,0,0.0,0.893,0.0,0.8,0,0.0,4.307,6.0,216.0,216.0,216.893,24.0,24.0,24.893
37,5,0,localizer,False,0,LEFT,hand,0,0,2.25,1.256,0.0,0.8,0,0.0,1.694,6.0,222.0,224.25,225.506,30.0,32.25,33.506
38,6,0,localizer,False,0,LEFT,hand,0,0,0.75,0.819,0.0,0.8,0,0.0,3.631,6.0,228.0,228.75,229.569,36.0,36.75,37.569
39,7,0,localizer,False,1,RIGHT,hand,1,0,0.75,0.897,0.0,0.8,0,0.0,3.553,6.0,234.0,234.75,235.647,42.0,42.75,43.647
40,0,0,localizer,False,1,RIGHT,eye,1,0,1.5,1.59,0.0,0.8,0,0.0,2.11,6.0,240.0,241.5,243.09,0.0,1.5,3.09
41,1,0,localizer,False,1,RIGHT,eye,1,0,1.5,1.115,0.0,0.8,0,0.0,2.585,6.0,246.0,247.5,248.615,6.0,7.5,8.615
42,2,0,localizer,False,0,LEFT,eye,0,0,1.5,0.835,0.0,0.8,0,0.0,2.865,6.0,252.0,253.5,254.335,12.0,13.5,14.335
43,3,0,localizer,False,1,RIGHT,eye,1,0,2.25,0.972,0.0,0.8,0,0.0,1.978,6.0,258.0,260.25,261.222,18.0,20.25,21.222
44,4,0,localizer,False,0,LEFT,eye,0,0,0.0,0.865,0.0,0.8,0,0.0,4.335,6.0,264.0,264.0,264.865,24.0,24.0,24.865
45,5,0,localizer,False,0,LEFT,eye,0,0,0.75,0.865,0.0,0.8,0,0.0,3.585,6.0,270.0,270.75,271.615,30.0,30.75,31.615
46,6,0,localizer,False,1,RIGHT,eye,1,0,0.75,1.053,0.0,0.8,0,0.0,3.397,6.0,276.0,276.75,277.803,36.0,36.75,37.803
47,7,0,localizer,False,0,LEFT,eye,0,0,1.5,0.804,0.0,0.8,0,0.0,2.896,6.0,282.0,283.5,284.304,42.0,43.5,44.304
