trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
100,52,1,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,756.0,758.25,762.25,468.0,470.25,474.25
101,53,1,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,765.0,767.25,769.0,477.0,479.25,481.0
102,54,1,limbic_hand,True,,,hand,,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,774.0,774.0,775.75,486.0,486.0,487.75
103,55,1,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,783.0,784.5,787.75,495.0,496.5,499.75
104,56,1,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,792.0,793.5,796.0,504.0,505.5,508.0
105,57,1,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,801.0,802.5,805.0,513.0,514.5,517.0
106,58,1,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,810.0,811.5,814.0,522.0,523.5,526.0
107,59,1,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,819.0,820.5,824.5,531.0,532.5,536.5
108,60,1,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,828.0,828.75,831.25,540.0,540.75,543.25
109,61,1,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,837.0,838.5,841.75,549.0,550.5,553.75
110,62,1,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,846.0,847.5,851.5,558.0,559.5,563.5
111,63,1,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,855.0,855.75,859.75,567.0,567.75,571.75
112,64,1,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,864.0,864.75,868.0,576.0,576.75,580.0
113,65,1,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,873.0,873.75,877.75,585.0,585.75,589.75
114,66,1,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,882.0,883.5,887.5,594.0,595.5,599.5
115,67,1,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,891.0,892.5,896.5,603.0,604.5,608.5
116,68,1,limbic_hand,True,,,hand,,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,900.0,902.25,904.75,612.0,614.25,616.75
117,69,1,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,909.0,910.5,912.25,621.0,622.5,624.25
118,70,1,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,918.0,919.5,922.0,630.0,631.5,634.0
119,71,1,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,927.0,929.25,931.0,639.0,641.25,643.0
120,72,1,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,936.0,936.75,939.25,648.0,648.75,651.25
121,73,1,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,945.0,947.25,949.75,657.0,659.25,661.75
122,74,1,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,954.0,954.0,957.25,666.0,666.0,669.25
123,75,1,limbic_hand,True,,,hand,,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,963.0,964.5,967.75,675.0,676.5,679.75
124,76,1,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,972.0,972.75,974.5,684.0,684.75,686.5
125,77,1,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,981.0,983.25,986.5,693.0,695.25,698.5
126,78,1,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,990.0,991.5,994.0,702.0,703.5,706.0
127,79,1,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,999.0,999.0,1002.25,711.0,711.0,714.25
128,80,1,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1008.0,1010.25,1012.0,720.0,722.25,724.0
129,81,1,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1017.0,1017.75,1021.75,729.0,729.75,733.75
130,82,1,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1026.0,1026.75,1030.0,738.0,738.75,742.0
131,83,1,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1035.0,1037.25,1040.5,747.0,749.25,752.5
132,84,1,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1044.0,1044.0,1045.75,756.0,756.0,757.75
133,85,1,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1053.0,1054.5,1057.75,765.0,766.5,769.75
134,86,1,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1062.0,1062.75,1065.25,774.0,774.75,777.25
135,87,1,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1071.0,1071.75,1073.5,783.0,783.75,785.5
136,88,1,limbic_hand,True,,,hand,,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1080.0,1081.5,1083.25,792.0,793.5,795.25
