trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
11,3,0,localizer,False,1,RIGHT,hand,1,0,2.25,0.956,0.0,0.8,0,0.0,1.994,6.0,66.0,68.25,69.206,18.0,20.25,21.206
12,4,0,localizer,False,0,LEFT,hand,0,0,0.75,0.865,0.0,0.8,0,0.0,3.585,6.0,72.0,72.75,73.615,24.0,24.75,25.615
13,5,0,localizer,False,1,RIGHT,hand,1,0,0.75,0.987,0.0,0.8,0,0.0,3.463,6.0,78.0,78.75,79.737,30.0,30.75,31.737
14,6,0,localizer,False,1,RIGHT,hand,1,0,2.25,1.287,0.0,0.8,0,0.0,1.663,6.0,84.0,86.25,87.537,36.0,38.25,39.537
15,7,0,localizer,False,0,LEFT,hand,0,0,2.25,1.43,0.0,0.8,0,0.0,1.52,6.0,90.0,92.25,93.68,42.0,44.25,45.68
16,0,0,localizer,False,0,LEFT,eye,0,0,0.75,0.924,0.0,0.8,0,0.0,3.526,6.0,96.0,96.75,97.674,0.0,0.75,1.674
17,1,0,localizer,False,1,RIGHT,eye,1,0,2.25,0.871,0.0,0.8,0,0.0,2.079,6.0,102.0,104.25,105.121,6.0,8.25,9.121
18,2,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.873,0.0,0.8,0,0.0,4.327,6.0,108.0,108.0,108.873,12.0,12.0,12.873
19,3,0,localizer,False,0,LEFT,eye,0,0,1.5,0.819,0.0,0.8,0,0.0,2.881,6.0,114.0,115.5,116.319,18.0,19.5,20.319
20,4,0,localizer,False,0,LEFT,eye,0,0,2.25,1.598,0.0,0.8,0,0.0,1.352,6.0,120.0,122.25,123.848,24.0,26.25,27.848
21,5,0,localizer,False,0,LEFT,eye,0,0,0.0,0.913,0.0,0.8,0,0.0,4.287,6.0,126.0,126.0,126.913,30.0,30.0,30.913
22,6,0,localizer,False,1,RIGHT,eye,1,0,1.5,0.87,0.0,0.8,0,0.0,2.83,6.0,132.0,133.5,134.37,36.0,37.5,38.37
23,7,0,localizer,False,1,RIGHT,eye,1,0,0.75,0.928,0.0,0.8,0,0.0,3.522,6.0,138.0,138.75,139.678,42.0,42.75,43.678
24,0,0,localizer,False,1,RIGHT,hand,1,0,0.75,0.872,0.0,0.8,0,0.0,3.578,6.0,144.0,144.75,145.622,0.0,0.75,1.622
25,1,0,localizer,False,1,RIGHT,hand,1,0,0.0,0.849,0.0,0.8,0,0.0,4.351,6.0,150.0,150.0,150.849,6.0,6.0,6.849
26,2,0,localizer,False,0,LEFT,hand,0,0,2.25,1.03,0.0,0.8,0,0.0,1.92,6.0,156.0,158.25,159.28,12.0,14.25,15.28
27,3,0,localizer,False,0,LEFT,hand,0,0,1.5,1.123,0.0,0.8,0,0.0,2.577,6.0,162.0,163.5,164.623,18.0,19.5,20.623
28,4,0,localizer,False,1,RIGHT,hand,1,0,0.0,1.01,0.0,0.8,0,0.0,4.19,6.0,168.0,168.0,169.01,24.0,24.0,25.01
29,5,0,localizer,False,0,LEFT,hand,0,0,1.5,0.984,0.0,0.8,0,0.0,2.716,6.0,174.0,175.5,176.484,30.0,31.5,32.484
30,6,0,localizer,False,0,LEFT,hand,0,0,0.75,1.103,0.0,0.8,0,0.0,3.347,6.0,180.0,180.75,181.853,36.0,36.75,37.853
31,7,0,localizer,False,1,RIGHT,hand,1,0,0.0,0.917,0.0,0.8,0,0.0,4.283,6.0,186.0,186.0,186.917,42.0,42.0,42.917
32,0,0,localizer,False,1,RIGHT,eye,1,0,0.75,1.476,0.0,0.8,0,0.0,2.974,6.0,192.0,192.75,194.226,0.0,0.75,2.226
33,1,0,localizer,False,0,LEFT,eye,0,0,0.0,1.121,0.0,0.8,0,0.0,4.079,6.0,198.0,198.0,199.121,6.0,6.0,7.121
34,2,0,localizer,False,0,LEFT,eye,0,0,2.25,0.979,0.0,0.8,0,0.0,1.971,6.0,204.0,206.25,207.229,12.0,14.25,15.229
35,3,0,localizer,False,1,RIGHT,eye,1,0,2.25,1.006,0.0,0.8,0,0.0,1.944,6.0,210.0,212.25,213.256,18.0,20.25,21.256
36,4,0,localizer,False,0,LEFT,eye,0,0,0.75,1.021,0.0,0.8,0,0.0,3.429,6.0,216.0,216.75,217.771,24.0,24.75,25.771
37,5,0,localizer,False,0,LEFT,eye,0,0,0.75,0.846,0.0,0.8,0,0.0,3.604,6.0,222.0,222.75,223.596,30.0,30.75,31.596
38,6,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.892,0.0,0.8,0,0.0,4.308,6.0,228.0,228.0,228.892,36.0,36.0,36.892
39,7,0,localizer,False,1,RIGHT,eye,1,0,1.5,0.968,0.0,0.8,0,0.0,2.732,6.0,234.0,235.5,236.468,42.0,43.5,44.468
40,0,0,localizer,False,1,RIGHT,hand,1,0,1.5,0.982,0.0,0.8,0,0.0,2.718,6.0,240.0,241.5,242.482,0.0,1.5,2.482
41,1,0,localizer,False,0,LEFT,hand,0,0,1.5,0.884,0.0,0.8,0,0.0,2.816,6.0,246.0,247.5,248.384,6.0,7.5,8.384
42,2,0,localizer,False,1,RIGHT,hand,1,0,0.0,0.928,0.0,0.8,0,0.0,4.272,6.0,252.0,252.0,252.928,12.0,12.0,12.928
43,3,0,localizer,False,1,RIGHT,hand,1,0,1.5,1.992,0.0,0.8,0,0.0,1.708,6.0,258.0,259.5,261.492,18.0,19.5,21.492
44,4,0,localizer,False,0,LEFT,hand,0,0,0.0,0.836,0.0,0.8,0,0.0,4.364,6.0,264.0,264.0,264.836,24.0,24.0,24.836
45,5,0,localizer,False,0,LEFT,hand,0,0,0.0,0.814,0.0,0.8,0,0.0,4.386,6.0,270.0,270.0,270.814,30.0,30.0,30.814
46,6,0,localizer,False,0,LEFT,hand,0,0,2.25,0.964,0.0,0.8,0,0.0,1.986,6.0,276.0,278.25,279.214,36.0,38.25,39.214
47,7,0,localizer,False,1,RIGHT,hand,1,0,1.5,0.837,0.0,0.8,0,0.0,2.863,6.0,282.0,283.5,284.337,42.0,43.5,44.337
