trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
17,1,0,localizer,False,0,LEFT,hand,0,0,0.0,0.826,0.0,0.8,0,0.0,4.374,6.0,102.0,102.0,102.826,6.0,6.0,6.826
18,2,0,localizer,False,0,LEFT,hand,0,0,2.25,0.973,0.0,0.8,0,0.0,1.977,6.0,108.0,110.25,111.223,12.0,14.25,15.223
19,3,0,localizer,False,0,LEFT,hand,0,0,0.0,0.92,0.0,0.8,0,0.0,4.28,6.0,114.0,114.0,114.92,18.0,18.0,18.92
20,4,0,localizer,False,1,RIGHT,hand,1,0,1.5,1.287,0.0,0.8,0,0.0,2.413,6.0,120.0,121.5,122.787,24.0,25.5,26.787
21,5,0,localizer,False,1,RIGHT,hand,1,0,0.75,0.903,0.0,0.8,0,0.0,3.547,6.0,126.0,126.75,127.653,30.0,30.75,31.653
22,6,0,localizer,False,0,LEFT,hand,0,0,0.0,0.818,0.0,0.8,0,0.0,4.382,6.0,132.0,132.0,132.818,36.0,36.0,36.818
23,7,0,localizer,False,1,RIGHT,hand,1,0,1.5,0.834,0.0,0.8,0,0.0,2.866,6.0,138.0,139.5,140.334,42.0,43.5,44.334
24,0,0,localizer,False,0,LEFT,eye,0,0,0.0,0.871,0.0,0.8,0,0.0,4.329,6.0,144.0,144.0,144.871,0.0,0.0,0.871
25,1,0,localizer,False,1,RIGHT,eye,1,0,0.75,0.806,0.0,0.8,0,0.0,3.644,6.0,150.0,150.75,151.556,6.0,6.75,7.556
26,2,0,localizer,False,1,RIGHT,eye,1,0,1.5,0.873,0.0,0.8,0,0.0,2.827,6.0,156.0,157.5,158.373,12.0,13.5,14.373
27,3,0,localizer,False,0,LEFT,eye,0,0,0.0,0.86,0.0,0.8,0,0.0,4.34,6.0,162.0,162.0,162.86,18.0,18.0,18.86
28,4,0,localizer,False,1,RIGHT,eye,1,0,2.25,1.206,0.0,0.8,0,0.0,1.744,6.0,168.0,170.25,171.456,24.0,26.25,27.456
29,5,0,localizer,False,0,LEFT,eye,0,0,2.25,0.808,0.0,0.8,0,0.0,2.142,6.0,174.0,176.25,177.058,30.0,32.25,33.058
30,6,0,localizer,False,0,LEFT,eye,0,0,0.75,0.844,0.0,0.8,0,0.0,3.606,6.0,180.0,180.75,181.594,36.0,36.75,37.594
31,7,0,localizer,False,1,RIGHT,eye,1,0,0.75,0.925,0.0,0.8,0,0.0,3.525,6.0,186.0,186.75,187.675,42.0,42.75,43.675
32,0,0,localizer,False,0,LEFT,hand,0,0,1.5,0.973,0.0,0.8,0,0.0,2.727,6.0,192.0,193.5,194.473,0.0,1.5,2.473
33,1,0,localizer,False,1,RIGHT,hand,1,0,1.5,0.848,0.0,0.8,0,0.0,2.852,6.0,198.0,199.5,200.348,6.0,7.5,8.348
34,2,0,localizer,False,1,RIGHT,hand,1,0,1.5,0.937,0.0,0.8,0,0.0,2.763,6.0,204.0,205.5,206.437,12.0,13.5,14.437
35,3,0,localizer,False,1,RIGHT,hand,1,0,0.0,0.861,0.0,0.8,0,0.0,4.339,6.0,210.0,210.0,210.861,18.0,18.0,18.861
36,4,0,localizer,False,0,LEFT,hand,0,0,2.25,1.258,0.0,0.8,0,0.0,1.692,6.0,216.0,218.25,219.508,24.0,26.25,27.508
37,5,0,localizer,False,1,RIGHT,hand,1,0,0.75,0.947,0.0,0.8,0,0.0,3.503,6.0,222.0,222.75,223.697,30.0,30.75,31.697
38,6,0,localizer,False,0,LEFT,hand,0,0,2.25,0.832,0.0,0.8,0,0.0,2.118,6.0,228.0,230.25,231.082,36.0,38.25,39.082
39,7,0,localizer,False,0,LEFT,hand,0,0,2.25,0.838,0.0,0.8,0,0.0,2.112,6.0,234.0,236.25,237.088,42.0,44.25,45.088
40,0,0,localizer,False,1,RIGHT,eye,1,0,0.0,1.004,0.0,0.8,0,0.0,4.196,6.0,240.0,240.0,241.004,0.0,0.0,1.004
41,1,0,localizer,False,1,RIGHT,eye,1,0,0.75,0.881,0.0,0.8,0,0.0,3.569,6.0,246.0,246.75,247.631,6.0,6.75,7.631
42,2,0,localizer,False,0,LEFT,eye,0,0,0.0,1.657,0.0,0.8,0,0.0,3.543,6.0,252.0,252.0,253.657,12.0,12.0,13.657
43,3,0,localizer,False,0,LEFT,eye,0,0,0.0,0.884,0.0,0.8,0,0.0,4.316,6.0,258.0,258.0,258.884,18.0,18.0,18.884
44,4,0,localizer,False,0,LEFT,eye,0,0,1.5,1.07,0.0,0.8,0,0.0,2.63,6.0,264.0,265.5,266.57,24.0,25.5,26.57
45,5,0,localizer,False,1,RIGHT,eye,1,0,2.25,0.921,0.0,0.8,0,0.0,2.029,6.0,270.0,272.25,273.171,30.0,32.25,33.171
46,6,0,localizer,False,0,LEFT,eye,0,0,1.5,0.864,0.0,0.8,0,0.0,2.836,6.0,276.0,277.5,278.364,36.0,37.5,38.364
47,7,0,localizer,False,1,RIGHT,eye,1,0,2.25,1.011,0.0,0.8,0,0.0,1.939,6.0,282.0,284.25,285.261,42.0,44.25,45.261
